WRJ2,WRJ1,FFJ4,FFJ3,FFJ2,FFJ1,FFtip,MFJ4,MFJ3,MFJ2,MFJ1,MFtip,RFJ4,RFJ3,RFJ2,RFJ1,RFtip,LFJ5,LFJ4,LFJ3,LFJ2,LFJ1,LFtip,THJ5,THJ4,THJ3,THJ2,THJ1,thtip
0.0,0.0,0.0,1.3575913871453462,1.5880270476781355,1.7375754923817592,0.0,0.0,1.3727053025899199,1.639267927481318,1.8387715996422942,0.0,0.0,1.3574050021082977,1.699910991105335,2.0041617811692096,0.0,1.3642735361108185,0.0,1.4032698328695237,1.7301953511767085,2.1307644752298214,0.0,1.5800542705191838,1.9648544656836353,0.0,1.9738932738573838,1.9830481527595676,0.0
0.0,0.0,0.0,1.378416156766197,1.6067345473842056,1.7523734490978335,0.0,0.0,1.3922356962510634,1.6577540343893238,1.8554099303538905,0.0,0.0,1.3781664495942096,1.720909141139671,2.0249904346943066,0.0,1.3811954365346761,0.0,1.424307376678592,1.7464529330767806,2.140991104194717,0.0,1.5988217840478338,1.9883086799171323,0.0,1.9965758911647369,2.006792196824835,0.0
0.0,0.0,0.0,1.3780711147082332,1.6126936429055856,1.7577381204110618,0.0,0.0,1.3907772510967547,1.66745157478613,1.8691629729763082,0.0,0.0,1.3792041747570973,1.7395491294441563,2.050404496029963,0.0,1.3739505942958543,0.0,1.4272287307409819,1.7621208469748846,2.159743784016734,0.0,1.5923550243148,1.9854101548953242,0.0,1.992814511649513,2.0036032591750224,0.0
0.0,0.0,0.0,1.3769427791337323,1.6169353010641705,1.7612853975366096,0.0,0.0,1.3881036650191252,1.6748565874937111,1.8797166766931477,0.0,0.0,1.378894262860321,1.755876937555912,2.073155407921428,0.0,1.3659730369022265,0.0,1.4279675304749688,1.7760003837734628,2.1776200841440505,0.0,1.586575591947065,1.982254949184972,0.0,1.9892680616857032,2.0008147536014924,0.0
0.0,0.0,0.0,1.3839744256988924,1.6270531241376325,1.7697280142284944,0.0,0.0,1.3930094670983846,1.6866661574163426,1.8929526152123355,0.0,0.0,1.3857822580862262,1.7744531079934989,2.095874278610887,0.0,1.3661788127044943,0.0,1.435250353855901,1.791377930307625,2.1944408779302824,0.0,1.5891153851939064,1.9870359425243407,0.0,1.9936895803361105,2.005991751622174,0.0
0.0,0.0,0.0,1.4015657238557084,1.6387443748349748,1.7751990600133891,0.0,0.0,1.4075131554874045,1.6969887174036955,1.8996562197060427,0.0,0.0,1.4006046906209009,1.792445099517053,2.1156766793329456,0.0,1.3818293514892326,0.0,1.4488412966889357,1.8061608106552292,2.208493599306148,0.0,1.6032227117734261,1.9987596989915324,0.0,2.004925431673107,2.017442019973451,0.0
0.0,0.0,0.0,1.4163369870053728,1.6517565339221194,1.782993999142548,0.0,0.0,1.417676143344194,1.707037490107405,1.907919790860442,0.0,0.0,1.411213035912538,1.80895546848136,2.135359045835872,0.0,1.3901373713398115,0.0,1.4595024847989988,1.8211416516653725,2.224343193440564,0.0,1.6089975046040748,2.003808990030229,0.0,2.0098148739572923,2.0222937290824854,0.0
0.0,0.0,0.0,1.4350423409521058,1.6620053321134918,1.7858721204936898,0.0,0.0,1.4329579249214306,1.7150661327255057,1.9111635843902703,0.0,0.0,1.4256250465416562,1.8199790955298063,2.1462299367830964,0.0,1.4066655093798115,0.0,1.4731698892821234,1.8309105096931855,2.2316752231639776,0.0,1.6210868077933918,2.0148499251963203,0.0,2.0203639868656227,2.032689276961995,0.0
0.0,0.0,0.0,1.4574298571222606,1.6763023769305054,1.7927297467882002,0.0,0.0,1.451528732267721,1.726843267947384,1.9180486787916329,0.0,0.0,1.4433114566179823,1.833907950708341,2.1595270415561183,0.0,1.4256656474003517,0.0,1.4897613352533847,1.842943019625682,2.2405711562251587,0.0,1.6367526807326147,2.0299141002743517,0.0,2.0349610051473785,2.0471654473109977,0.0
0.0,0.0,0.0,1.4709858101848992,1.6804068696172079,1.7901419810500574,0.0,0.0,1.4627489344815772,1.728391091677795,1.913529129373704,0.0,0.0,1.4538579144599253,1.8415990519240517,2.167355224972342,0.0,1.4390084453076133,0.0,1.499068876914406,1.850373544648653,2.2463269960430714,0.0,1.6457360581459295,2.0376673860086094,0.0,2.04272231014985,2.0548366142561347,0.0
0.0,0.0,0.0,1.4881428577360132,1.688702964071563,1.7919312234467513,0.0,0.0,1.4772697309153708,1.7334144075669446,1.9123444045089453,0.0,0.0,1.4676592950278573,1.8525235663937245,2.177969392887215,0.0,1.454761393000994,0.0,1.5114657217215322,1.8607100963453589,2.254445236123108,0.0,1.6581094230176048,2.0492827956325974,0.0,2.0543687351953843,2.066413148162992,0.0
0.0,0.0,0.0,1.488478582805552,1.6838787913330069,1.7826467978800957,0.0,0.0,1.4746338714497973,1.725312833211944,1.9005648850886043,0.0,0.0,1.4650093706671865,1.855468433891112,2.1845904623657604,0.0,1.4525785059178418,0.0,1.5090195976531724,1.8648381842821473,2.2608387871547553,0.0,1.6530469288415024,2.043915755488036,0.0,2.0492030606924874,2.0613164139860176,0.0
0.0,0.0,0.0,1.489212164213382,1.6749406210105093,1.7669978563710806,0.0,0.0,1.4718874267821342,1.7142278732584078,1.8843356773835567,0.0,0.0,1.462710187640648,1.8602959922740392,2.1936501945123985,0.0,1.4500944201922457,0.0,1.5068328976777239,1.8705119697369774,2.269259769147704,0.0,1.6481929510699842,2.0394955523216365,0.0,2.0448690754566194,2.056910833020266,0.0
0.0,0.0,0.0,1.4957063972256415,1.6714075088544822,1.75656604736662,0.0,0.0,1.4745789934039277,1.7071238381584402,1.8705575863052935,0.0,0.0,1.4659014913468937,1.869198006403999,2.205687798812328,0.0,1.4529849867611504,0.0,1.5098266995484526,1.8794440328651683,2.279577182267806,0.0,1.648707261613887,2.0404940081166254,0.0,2.0459421294044735,2.0578693226072375,0.0
0.0,0.0,0.0,1.4985981977435676,1.6666057582218377,1.7465052985645806,0.0,0.0,1.4759508795581262,1.6994859515962633,1.8570486965407653,0.0,0.0,1.4671159171752608,1.8728881733518818,2.2114206972416035,0.0,1.4553739074398544,0.0,1.511518844551726,1.8852654841985306,2.2867018058157713,0.0,1.6484517029793009,2.039859017695206,0.0,2.045592048245505,2.057385581437384,0.0
0.0,0.0,0.0,1.504666527431094,1.664827612819587,1.7394580313764478,0.0,0.0,1.4801690935710088,1.6944890697622756,1.8456938718069704,0.0,0.0,1.4711386583373947,1.878537987190812,2.2185092287288803,0.0,1.4604396021958013,0.0,1.515822797469688,1.8930065114673515,2.2950951994849964,0.0,1.6512233644911605,2.042362517149189,0.0,2.0483759193576283,2.0600398598414587,0.0
0.0,0.0,0.0,1.5163601692835473,1.6727916985409317,1.7435443294583481,0.0,0.0,1.4884263101812807,1.6980118242304572,1.844754579609653,0.0,0.0,1.4793250583821818,1.8885660149326295,2.2291759041358215,0.0,1.4674586852370375,0.0,1.524318415262035,1.9045811438808644,2.306859850591688,0.0,1.6574514778048777,2.0484255176654638,0.0,2.054662010547753,2.066159428381925,0.0
0.0,0.0,0.0,1.5290964674411747,1.6812660882753834,1.748089043245969,0.0,0.0,1.4977355518737496,1.7022331052810136,1.8443617605185958,0.0,0.0,1.4884192648603554,1.898489274341,2.239291389836403,0.0,1.4757675343594543,0.0,1.5335838090477076,1.9159974899246248,2.3180859666883533,0.0,1.6650550016362868,2.055708023075499,0.0,2.062161491514717,2.0734976440923436,0.0
0.0,0.0,0.0,1.546169760389525,1.6951602998486874,1.758488679901731,0.0,0.0,1.5122060192516296,1.7123805503195977,1.8498427063756828,0.0,0.0,1.502729778918397,1.9118327277298641,2.251576961421851,0.0,1.4896052041228807,0.0,1.548275674342681,1.9300101372539558,2.3306824846272254,0.0,1.6768447182088444,2.066116493746183,0.0,2.0728027307270382,2.083753536527387,0.0
0.0,0.0,0.0,1.5806466402231565,1.7233462392856411,1.781990939770678,0.0,0.0,1.5435403479240606,1.7337433778901803,1.8625026859041949,0.0,0.0,1.533411693188909,1.9348064886553864,2.270177836643193,0.0,1.520931063454642,0.0,1.5778618394041728,1.9502792212976903,2.3449049798514143,0.0,1.7075695884989803,2.0955687043529565,0.0,2.1022852127053033,2.112686084211922,0.0
0.0,0.0,0.0,1.6112424251802833,1.7482366102450813,1.8026021818782925,0.0,0.0,1.5708633132687833,1.752217413618253,1.873145042643388,0.0,0.0,1.5602215690135874,1.9555643991541223,2.287456583285705,0.0,1.5481795414443318,0.0,1.6038036491719543,1.968598222065316,2.3582020551044685,0.0,1.7343717682318693,2.1211672351923294,0.0,2.127916050510669,2.13781427827025,0.0
0.0,0.0,0.0,1.6113045114531683,1.7487107934734305,1.8016124333941106,0.0,0.0,1.5681702373474795,1.7521682321319867,1.873782657426843,0.0,0.0,1.5582912178327892,1.9605741790490354,2.295793524447629,0.0,1.5430870616786332,0.0,1.6025676670108098,1.9743648522672774,2.3675128255250124,0.0,1.72961950838472,2.116036402981258,0.0,2.1228523921577485,2.132540097116318,0.0
0.0,0.0,0.0,1.6149474892185818,1.7516711817612953,1.8027375030047652,0.0,0.0,1.5692783102710595,1.7544744894888946,1.8759487162603357,0.0,0.0,1.5599032410869564,1.9669136829204612,2.30438557218449,0.0,1.5421986699613637,0.0,1.6046000922089867,1.9811544243471428,2.376695616332949,0.0,1.7289038246397312,2.1146077991293026,0.0,2.1214622333013535,2.1309098187419595,0.0
0.0,0.0,0.0,1.609789247228572,1.7477815525578542,1.7981706991472044,0.0,0.0,1.561233005826329,1.7509962885231851,1.8746154297225417,0.0,0.0,1.552945232429236,1.9686704037441136,2.310365413603415,0.0,1.5312124839559802,0.0,1.5979286670521924,1.9836694922904226,2.3841350618159165,0.0,1.7185734954992504,2.1040553823089674,0.0,2.1110137790808916,2.1203824439932815,0.0
0.0,0.0,0.0,1.6089096052180776,1.7470100889555593,1.7963425357489773,0.0,0.0,1.5578412178659182,1.7506218062926469,1.8754655782504297,0.0,0.0,1.5503060251599534,1.9719941040927909,2.3165731342008535,0.0,1.525354417629882,0.0,1.5951995378344872,1.9873935122534847,2.3913603687755773,0.0,1.713048742981936,2.097998174786398,0.0,2.105035541214551,2.1142894124290232,0.0
0.0,0.0,0.0,1.612655250780809,1.750658829249475,1.799241638707832,0.0,0.0,1.5592044745971325,1.7513760708523194,1.8752069524180202,0.0,0.0,1.5522870190550349,1.9777136053384334,2.323920286917806,0.0,1.5252894954106584,0.0,1.5965666932810523,1.9920401323854975,2.397358182372611,0.0,1.7133890693513036,2.0973212930703324,0.0,2.104416225187401,2.113646710702406,0.0
0.0,0.0,0.0,1.6051571651255772,1.744616612449332,1.7934607068358708,0.0,0.0,1.5500883560593695,1.7445536990979102,1.8697198043921628,0.0,0.0,1.5444462054692032,1.979022116443429,2.3299235827810896,0.0,1.5136920126457085,0.0,1.5886662791962418,1.9923664402990915,2.4016338648937556,0.0,1.7016954459212168,2.0861251099088247,0.0,2.0932356863932866,2.1023809468379215,0.0
0.0,0.0,0.0,1.6003791483706875,1.7407653293222525,1.7896886468131095,0.0,0.0,1.5437946595029357,1.7398741744888406,1.8659433908530831,0.0,0.0,1.5393491799669494,1.9817977394565782,2.3367050441752375,0.0,1.5050297572217295,0.0,1.5833243749231196,1.9938765284385922,2.406234927487179,0.0,1.6927143068567851,2.0776709346083226,0.0,2.0847715784140592,2.093795363515665,0.0
0.0,0.0,0.0,1.5998911256523727,1.7439686780543577,1.793598545994605,0.0,0.0,1.5396869515916758,1.740772012466097,1.868969334032138,0.0,0.0,1.5369957846965283,1.9884359095688575,2.3468760796710644,0.0,1.4971788029053161,0.0,1.5804695039947307,1.998307101875058,2.413585524009907,0.0,1.687568971688748,2.073115524135063,0.0,2.080377069856323,2.0895187581349655,0.0
0.0,0.0,0.0,1.6009699023642552,1.7479887330907498,1.798105851647564,0.0,0.0,1.537581223902087,1.7427632010909564,1.872610923490808,0.0,0.0,1.5364447577794063,1.9954762836937145,2.3568320365140902,0.0,1.4916763919656575,0.0,1.5793442346258089,2.0031121376045897,2.420660061120413,0.0,1.684197872803136,2.0701381375256083,0.0,2.0775335840837226,2.0867413617345996,0.0
0.0,0.0,0.0,1.6010455632170812,1.754572409368361,1.8067297594303617,0.0,0.0,1.5344150606328608,1.74415417619556,1.8757141550331045,0.0,0.0,1.5349918516314631,2.003709751130401,2.3692651187888427,0.0,1.485675284959352,0.0,1.5772439228308763,2.0083904633670286,2.4291128440789445,0.0,1.6813702179863006,2.067632230109219,0.0,2.0754852857657635,2.084982074121885,0.0
0.0,0.0,0.0,1.6025005961979901,1.7616825732939054,1.8156318319323856,0.0,0.0,1.5329608178079823,1.7465886005619966,1.8794958970359321,0.0,0.0,1.5351578514016926,2.01265030405108,2.3819387315755276,0.0,1.481582183857991,0.0,1.576839682938016,2.014491473712913,2.4379284571083852,0.0,1.6797257885010397,2.066231904072684,0.0,2.0745194894673564,2.084238327756798,0.0
0.0,0.0,0.0,1.6047853055900692,1.7691488523503556,1.8247605196172905,0.0,0.0,1.5325703688622974,1.749452545137007,1.8833736544108461,0.0,0.0,1.5363180261611344,2.022023034559112,2.3948301036826742,0.0,1.4788326691800393,0.0,1.577444649493642,2.021004507251312,2.446913190814601,0.0,1.6787728659512091,2.0653621679369794,0.0,2.0740881654971757,2.083983856414013,0.0
0.0,0.0,0.0,1.5972416260989797,1.7645233741232997,1.8208414763292626,0.0,0.0,1.5239403905336992,1.7445606093669683,1.8801597750541914,0.0,0.0,1.5292655019581503,2.0243679815847697,2.401600761201404,0.0,1.4690307005882177,0.0,1.570586908331652,2.02023569492974,2.4492930700454147,0.0,1.6700338112056294,2.0573221811902327,0.0,2.0663186560668554,2.076338781747969,0.0
0.0,0.0,0.0,1.5948803195755277,1.764299944465368,1.8216715799457175,0.0,0.0,1.521856286097096,1.7438577301434197,1.8799534181789237,0.0,0.0,1.5277123961505576,2.0263239782809737,2.4054088792330557,0.0,1.4674356196417537,0.0,1.5679513489408585,2.0177018537993883,2.4472300717593805,0.0,1.66972500974549,2.0575234916523035,0.0,2.066678536772885,2.0768551519834197,0.0
0.0,0.0,0.0,1.5895620304199451,1.7629864403840954,1.8220650486973007,0.0,0.0,1.5167967105379672,1.744781199025813,1.8838648570555823,0.0,0.0,1.5240976072606753,2.030383160657065,2.41247768868999,0.0,1.4607033258216064,0.0,1.5642685609270186,2.0183976368532868,2.45019237136137,0.0,1.6634333425580214,2.0532095463206423,0.0,2.0623204511660274,2.0725208334783396,0.0
0.0,0.0,0.0,1.5857884837378582,1.7629147449439944,1.8236134122768415,0.0,0.0,1.5132261752380591,1.7466688930029275,1.8884519222472502,0.0,0.0,1.5218844057438836,2.0349498932208094,2.4196189876203236,0.0,1.4556292639975257,0.0,1.56183587343433,2.019458104964191,2.4530548707387365,0.0,1.6588860163564478,2.0505953999415545,0.0,2.059649168564024,2.0698776624688113,0.0
0.0,0.0,0.0,1.5779796456213058,1.7607366097032153,1.8246660384602154,0.0,0.0,1.5078517791836965,1.7480036334655982,1.893494817127625,0.0,0.0,1.518993223800583,2.042659808221713,2.4317889405877122,0.0,1.4495297779462106,0.0,1.5587169950603348,2.0213412939028896,2.4579824804797443,0.0,1.6539024801181277,2.0475384715805744,0.0,2.056848991660649,2.067549966325846,0.0
0.0,0.0,0.0,1.5709123290119484,1.759854264966949,1.8270140969535569,0.0,0.0,1.503733573666024,1.7513128477456292,1.9005557471110894,0.0,0.0,1.5174121530925344,2.0513867933841223,2.444764035591296,0.0,1.444780653241645,0.0,1.5569331784177496,2.024172480801234,2.4636604538547937,0.0,1.6499212017544103,2.045625802757946,0.0,2.0551938584000484,2.066369361254033,0.0
0.0,0.0,0.0,1.5639291966416757,1.758949431217538,1.8295564783094758,0.0,0.0,1.5005868653341625,1.7558123666115717,1.908727593455635,0.0,0.0,1.5167221604489538,2.060300697425899,2.4576370207489133,0.0,1.4413309610025398,0.0,1.556031059052857,2.027240426403886,2.469326445529736,0.0,1.6468094323105948,2.0445764338460504,0.0,2.0543920052251794,2.066038686870931,0.0
0.0,0.0,0.0,1.556034172108172,1.7561935778090605,1.8306716877767824,0.0,0.0,1.4978580283210416,1.760782745517899,1.9177627988776451,0.0,0.0,1.5161470710771054,2.06957091264158,2.471357694298173,0.0,1.4392193472024832,0.0,1.554745987618525,2.029064958914088,2.4733312096048996,0.0,1.6454649100773884,2.0446461064169372,0.0,2.054742198171024,2.067203911453365,0.0
0.0,0.0,0.0,1.5578241834373137,1.7614405763532028,1.8386640942189658,0.0,0.0,1.503128676240776,1.771927801433688,1.9323056194616877,0.0,0.0,1.5219863836937944,2.078020407255162,2.4813065952281566,0.0,1.4454797982545466,0.0,1.5610910484525073,2.0354480133651127,2.4806361379764774,0.0,1.648872375341198,2.049603750681868,0.0,2.0597028683056746,2.0725510043693514,0.0
0.0,0.0,0.0,1.5589716433955108,1.7687748199638142,1.849782826630422,0.0,0.0,1.506656939034748,1.78401904260552,1.949458932401663,0.0,0.0,1.5270599306728363,2.0908137378614278,2.4977829259311957,0.0,1.4481542629687207,0.0,1.567135430654384,2.0456861755931346,2.4934577490453242,0.0,1.6493265475489292,2.0520227700402476,0.0,2.0621776676982764,2.0755375964575538,0.0
0.0,0.0,0.0,1.5584888376373123,1.7745878458477118,1.8595405932746423,0.0,0.0,1.508374785983299,1.7944161363563993,1.9652712023349992,0.0,0.0,1.5303189016471777,2.102039272490624,2.5129940482902358,0.0,1.4492638100481994,0.0,1.5711602307514803,2.054204377668733,2.5048889655752107,0.0,1.6488460432696963,2.0533809143276316,0.0,2.063651185488683,2.077643687186531,0.0
0.0,0.0,0.0,1.5625414710684034,1.781972505026143,1.870556456074822,0.0,0.0,1.5153961587425637,1.8041941304577116,1.9782333462174697,0.0,0.0,1.5364488681272985,2.1046748641053794,2.5153759695796745,0.0,1.4584353355262274,0.0,1.5776598268960442,2.057968778568664,2.508793331652681,0.0,1.6554125255499723,2.0610345572202573,0.0,2.0712614444404394,2.0857394853859508,0.0
0.0,0.0,0.0,1.5646329668122347,1.7883068071368156,1.8808317936001648,0.0,0.0,1.5197636867894213,1.812625127764843,1.9906387716530165,0.0,0.0,1.5404078570152098,2.107439603201471,2.518737664856392,0.0,1.464136846648867,0.0,1.5821556191233286,2.0618195996236337,2.513678881243414,0.0,1.659284944554398,2.0663891424762313,0.0,2.076623441828693,2.0916521442353466,0.0
0.0,0.0,0.0,1.5656950929414786,1.7941082233661678,1.8907587529723262,0.0,0.0,1.5226897442241603,1.8203009029596302,2.002740129405952,0.0,0.0,1.5431893868991138,2.110276561233912,2.522637531012177,0.0,1.4679728847955968,0.0,1.5855761476319823,2.065726545646471,2.519117538207546,0.0,1.6617114938015367,2.0705492321715786,0.0,2.0808169678885107,2.096435755009297,0.0
0.0,0.0,0.0,1.5690950421850836,1.8034655535973079,1.9058490788382045,0.0,0.0,1.5274155919971468,1.825303163158967,2.0108342006824333,0.0,0.0,1.547018713650238,2.1083770212135415,2.5204278330893777,0.0,1.4756441647971146,0.0,1.5900614527159227,2.067227025290189,2.5205898148106747,0.0,1.6672120668630515,2.076899622837414,0.0,2.087329967787494,2.103664271618385,0.0
0.0,0.0,0.0,1.5714088352071636,1.8112012801132782,1.9187886717913296,0.0,0.0,1.5306225090678103,1.8293734946496405,2.017976557015601,0.0,0.0,1.549621011297899,2.107060647439493,2.51923557711684,0.0,1.480965974991041,0.0,1.593485438762933,2.0691216756481774,2.522896261030407,0.0,1.6709126786730417,2.081629664274858,0.0,2.0922277299797702,2.109225635542856,0.0
0.0,0.0,0.0,1.570264857687783,1.8121945943861986,1.9223118461252828,0.0,0.0,1.528671536574229,1.8275447964247484,2.018520433978746,0.0,0.0,1.5461914583942336,2.098931798244309,2.5112538043085766,0.0,1.4813006373606288,0.0,1.5899986933209411,2.0624151514380387,2.516500388910039,0.0,1.672997214404483,2.0831890488633182,0.0,2.0944373859473684,2.1127101790520877,0.0
0.0,0.0,0.0,1.5701587889807929,1.8151001457705045,1.9280329152688591,0.0,0.0,1.5278813288642792,1.8277435102898196,2.0213552922450755,0.0,0.0,1.544095199501542,2.0927889722716646,2.505232512352822,0.0,1.4821378255818525,0.0,1.5883760685372348,2.0583734787218035,2.5128331919499742,0.0,1.6749132265046414,2.08495754031058,0.0,2.0968187137480307,2.116233511332981,0.0
0.0,0.0,0.0,1.5723343820141429,1.8203289298246834,1.9360634310328872,0.0,0.0,1.52867527936612,1.8293209634608065,2.02571267700888,0.0,0.0,1.5430589418460725,2.0853862653247854,2.4970115022274744,0.0,1.484554288604395,0.0,1.5877416163874738,2.0531362256011856,2.506689759412611,0.0,1.6787981033751016,2.0884640124025133,0.0,2.1009192811455115,2.1216435072520574,0.0
0.0,0.0,0.0,1.5719821095561386,1.8223657752914904,1.9406820667427125,0.0,0.0,1.5286295218023735,1.8306043126771172,2.029373497947128,0.0,0.0,1.5415170063053971,2.078799858896761,2.4895149494373916,0.0,1.4857693392989542,0.0,1.5866820637483712,2.0481724614478853,2.501180650944845,0.0,1.6799963146990327,2.0896820823494244,0.0,2.102658150724867,2.1244108549974783,0.0
